Avg min between sent tnx,Avg min between received tnx,Time Diff between first and last (Mins),Sent tnx,Received Tnx,Number of Created Contracts,Unique Received From Addresses,Unique Sent To Addresses,min value received,max value received ,avg val received,min val sent,max val sent,avg val sent,min value sent to contract,max val sent to contract,avg value sent to contract,total transactions (including tnx to create contract,total Ether sent,total ether received,total ether sent contracts,total ether balance, Total ERC20 tnxs, ERC20 total Ether received, ERC20 total ether sent, ERC20 total Ether sent contract, ERC20 uniq sent addr, ERC20 uniq rec addr, ERC20 uniq sent addr.1, ERC20 uniq rec contract addr, ERC20 avg time between sent tnx, ERC20 avg time between rec tnx, ERC20 avg time between rec 2 tnx, ERC20 avg time between contract tnx, ERC20 min val rec, ERC20 max val rec, ERC20 avg val rec, ERC20 min val sent, ERC20 max val sent, ERC20 avg val sent, ERC20 min val sent contract, ERC20 max val sent contract, ERC20 avg val sent contract, ERC20 uniq sent token name, ERC20 uniq rec token name, ERC20 most sent token type, ERC20_most_rec_token_type,FLAG
7.692528117294181e-06,6.221801112287977e-08,5.1001069922645915e-06,0.00030000000000000003,0.0002,0.0,0.00020002000200020003,0.0003230321955421557,0.051914632300000006,0.0018523170962500002,0.0035276218943425053,0.0016675000000000001,0.0037340730557692305,0.055583294000000005,0.0,0.0,0.0,0.0002500625156289072,7.001159242690528e-05,7.001010073614844e-05,0.0,0.522023086541949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.04791289975843371,0.01338896342491403,0.13315917942910466,0.0012000000000000001,0.0002,0.0,0.00010001000100010001,0.0005383869925702595,1.9800000000000004e-05,1.6417137500000002e-06,2.664442257719251e-06,0.0,2.4999999999999998e-06,9.02775e-06,0.0,0.0,0.0,0.0007001750437609402,4.548482484557922e-08,5.287919028642062e-08,0.0,0.5220230935653153,0.0031996800319968005,3.18633167e-08,2.0302907446428572e-07,0.0,0.00045578851412944393,0.0020964360587002098,0.0,0.014066496163682865,0.0,0.0,0.0,0.0,0.0,1.6878544310000002e-08,8.40011897764604e-08,0.0,1.9645119919642855e-07,4.049909906099e-08,0.0,0.0,0.0,0.014084507042253521,0.014925373134328356,0.23432343234323433,0.36774193548387096,0
4.2459966375518034e-05,0.085635501713287,0.21131737272668935,0.001,0.001,0.0,0.00030003000300030005,0.0002153547970281038,5.25616e-05,1.8750000000000002e-05,2.1370083099940395e-05,4.374825e-05,2.8844886538461535e-05,0.00050503375,0.0,0.0,0.0,0.0010002500625156288,2.120434227990016e-06,2.1205810870409703e-06,0.0,0.5220230866796585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0013890009908952305,0.001841694607911323,0.10782618579597696,0.0005,0.0234,0.0,0.00020002000200020003,0.0002153547970281038,2.2147e-06,9.100575000000001e-07,7.49170986994504e-07,2.7716666666666667e-07,9.461538461538461e-05,0.0008286554166666666,0.0,0.0,0.0,0.011952988247061765,1.739596034974316e-06,1.7395840871074394e-06,0.0,0.5220230865198081,0.00039996000399960006,1.7301477379999998e-09,0.0,0.0,0.0,0.0009317493594223154,0.0,0.005115089514066497,0.0,0.0,0.0,0.0,1.5447464646464646e-06,1.124120234e-09,2.5086515110722617e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005427408412483039,0.013201320132013201,0.6623655913978495,0
0.01719498492717674,0.008281320977140502,0.05100520320895458,0.0007,0.0012000000000000001,0.0,0.00020002000200020003,0.0005383869925702595,0.00014871,6.62375e-05,3.919124459153156e-05,0.0003333333333333333,0.00011538461538461538,0.001587874,0.0,0.0,0.0,0.0009502375593898474,4.66679262161084e-06,4.6667978958946705e-06,0.0,0.522023086597883,9.999000099990002e-05,1.497285103e-12,0.0,0.0,0.0,0.00023293733985557886,0.0,0.0012787723785166241,0.0,0.0,0.0,0.0,1.5124090909090909e-06,1.497285e-12,8.684035934271989e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013568521031207597,0.013201320132013201,0.6623655913978495,0
0.00046322498620515897,0.03280110733127476,0.5070178930117767,0.0053,0.006200000000000001,0.0,0.00020002000200020003,0.0003230321955421557,4.900100000000001e-06,2.56015e-07,2.6257424297209465e-07,4.011583333333333e-06,9.559057692307691e-07,7.224e-06,0.0,0.0,0.0,0.0057514378594648655,1.6075302463352553e-07,1.615437068298839e-07,0.0,0.5220230872539713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0,0.006128868143007435,0.06802701235604508,0.0,0.0045000000000000005,0.00010005002501250626,0.00030003000300030005,0.0,0.0,0.00017263609875,0.00011834015326364529,0.0,0.0,0.0,0.0,0.0,0.0,0.0023005751437859463,0.0,5.284371153952388e-05,0.0,0.5220736102750465,0.00019998000199980003,6.039023128e-10,0.0,0.0,0.0,0.0004658746797111577,0.0,0.0025575447570332483,0.0,0.0,0.0,0.0,3.941730303030303e-06,6e-10,1.751272930069404e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027137042062415195,0.013201320132013201,0.6623655913978495,0
7.955143125528091e-05,0.0,3.5015278196641046e-05,0.0002,0.0002,0.0,0.00020002000200020003,0.0002153547970281038,0.0016871196000000001,0.00010516100500000001,0.0001780558777254338,0.0022082499999999997,0.00014326820961538462,0.0042082695,0.0,0.0,0.0,0.00020005001250312577,3.533767429608627e-06,3.5337432155677127e-06,0.0,0.5220230865458428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
3.181592444886929e-05,0.034508701385879234,0.15333721306367085,0.0018000000000000002,0.0018000000000000002,0.0,0.00010001000100010001,0.0001076773985140519,5.01e-06,1.5750812500000001e-06,2.3371050372806063e-06,4.0175e-06,2.422757692307692e-06,5.5168749999999996e-05,0.0,0.0,0.0,0.0018004501125281319,4.1693695099556184e-07,4.174454399065559e-07,0.0,0.5220230869895587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.000805507627025427,0.023802184553180006,0.21757865693721082,0.0002,0.0037,0.00010005002501250626,0.00040004000400040005,0.0002153547970281038,1.5541e-06,0.00012800932875000001,7.81183318294158e-05,0.0,2.1751923076923076e-08,4.7125e-07,0.0,0.0,0.0,0.0020005001250312576,3.957507952070816e-10,2.868159913399808e-05,0.0,0.5220505085431508,0.0036996300369963007,4.999624782e-08,0.0,0.0,0.0,0.007221057535522945,0.0,0.04603580562659847,0.0,0.0,0.0,0.0,0.0,2.0180614e-08,7.837053763195988e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048846675712347354,0.013201320132013201,0.27741935483870966,0
4.840947452665794e-05,0.0,3.196135254530508e-05,0.00030000000000000003,0.0001,0.0,0.00010001000100010001,0.0003230321955421557,0.010100000000000001,0.00012625,0.0003561117554508676,6.607133333333333e-05,0.00014470177884615384,0.0028055124166666665,0.0,0.0,0.0,0.00020005001250312577,3.533766635373608e-06,3.5337432155677127e-06,0.0,0.5220230865466018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
3.625481529600883e-06,2.2813270745055913e-07,2.5065721426375624e-06,0.00030000000000000003,0.0002,0.0,0.00020002000200020003,0.0003230321955421557,0.0098858342,0.0023776770725000003,0.0035276218943425053,0.0003333333333333333,0.0028912511692307692,0.055583294000000005,0.0,0.0,0.0,0.0002500625156289072,7.001159242690528e-05,7.001010073614844e-05,0.0,0.522023086541949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0012532545959311361,0.018455355331313084,0.0921444975408609,0.0037,0.0018000000000000002,0.0,0.001000100010001,0.002153547970281038,1.71379e-05,0.00028592779375000003,8.951049849822455e-05,0.0,0.00017301572115384616,0.0010291189166666667,0.0,0.0,0.0,0.0027506876719179795,1.598717414920335e-05,1.5988037540278107e-05,0.0,0.5220230876565866,0.0011998800119988001,4.967756491e-09,4.435484279464286e-08,0.0,0.0007596475235490731,0.0006988120195667365,0.0,0.0038363171355498722,0.0,0.0,0.0,0.0,1.2714141414141413e-08,3.7152784190000003e-09,7.203066865900773e-08,1e-08,8.919642857142858e-09,1.1059568540571686e-08,0.0,0.0,0.0,0.009389671361502348,0.004070556309362279,0.40594059405940597,0.4344086021505376,0
0.0,0.004300591886161613,0.1633569129303033,0.0,0.0154,0.00010005002501250626,0.0005000500050005,0.0,0.0,1.2500862500000002e-06,1.5856916039844514e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.007751937984496124,0.0,2.4231941288212592e-06,0.0,0.5220254033062979,0.00019998000199980003,1.6705212519999999e-12,0.0,0.0,0.0,0.0004658746797111577,0.0,0.0025575447570332483,0.0,0.0,0.0,0.0,5.441848484848484e-07,1.131778e-12,4.844392709802045e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027137042062415195,0.013201320132013201,0.6623655913978495,0
7.680907984186485e-05,0.008425231236867722,0.010475144024949704,0.0005,0.0005,0.0,0.00040004000400040005,0.0005383869925702595,8.066400000000001e-05,1.0515375000000001e-05,8.778944564272015e-06,6.718149999999999e-05,1.6176592307692306e-05,0.0002074449166666667,0.0,0.0,0.0,0.0005001250312578144,4.354890165485965e-07,4.3557307901729353e-07,0.0,0.5220230865841556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
4.513259699028792e-05,1.0162275150070362e-06,4.0243271522713676e-05,0.0004,0.0002,0.0,0.00020002000200020003,0.0004307095940562076,0.0016719932000000002,0.00010535008500000001,0.0001780558777254338,8.333333333333334e-06,0.0001280132076923077,0.0021041243333333333,0.0,0.0,0.0,0.0003000750187546887,3.533749980930049e-06,3.5337432155677127e-06,0.0,0.5220230865625259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
1.1782814971202871e-05,0.0006317616849417212,0.0006336870149255373,0.0004,0.0004,0.0,0.00010001000100010001,0.0001076773985140519,1e-05,1.8750000000000003e-06,1.7717441298421877e-06,8.267833333333332e-06,2.8833749999999997e-06,4.181616666666666e-05,0.0,0.0,0.0,0.00040010002500625154,7.022778599799553e-08,7.032498874545645e-08,0.0,0.5220230865890315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0009206399058564704,0.0012768172849266974,0.004860816315349693,0.001,0.0009000000000000001,0.0,0.00040004000400040005,0.000969096586626467,1.0000000000000001e-07,1.5285346250000002e-05,1.959731294513943e-05,0.0,3.4634615384615384e-05,0.0004168175,0.0,0.0,0.0,0.0009502375593898474,1.7500496289297428e-06,1.7502000846519033e-06,0.0,0.5220230866753018,0.00019998000199980003,4.004845944e-11,3.575755307142857e-10,0.0,0.00015192950470981463,0.00023293733985557886,0.0,0.0012787723785166241,0.0,0.0,0.0,0.0,4.045298888888889e-05,4.0048459e-11,2.322752562593083e-09,4.0048459e-07,3.575755267857143e-10,7.132715705517204e-10,0.0,0.0,0.0,0.004694835680751174,0.0013568521031207597,0.7260726072607261,0.7505376344086021,0
0.045496864922947945,0.05003317360656387,0.5034493629841038,0.0017000000000000001,0.0027,0.0,0.0015001500150015003,0.0018305157747388822,1.0381e-06,1.2700000000000001e-06,9.117025076976588e-07,0.0,2.883728846153846e-06,3.401841666666666e-05,0.0,0.0,0.0,0.0022005501375343835,2.4281068081332794e-07,2.4426762831953246e-07,0.0,0.5220230878927135,0.0017998200179982003,1.9671881099999999e-10,1.0393504857142857e-09,0.0,0.00045578851412944393,0.0020964360587002098,0.0,0.011508951406649617,0.0,0.0,0.0,0.0,0.0,7.0757748e-11,7.606270334047043e-10,1.006786e-08,8.929010982142857e-10,6.91079315387999e-10,0.0,0.0,0.0,0.014084507042253521,0.012211668928086838,0.32343234323432346,0.4344086021505376,0
0.0,0.0,3.9900536148108136e-05,0.0001,0.0001,0.0,0.00010001000100010001,0.0001076773985140519,3e-05,3.75e-07,1.0577576894580225e-06,2.4746333333333334e-05,5.710692307692308e-07,2.4746333333333334e-05,0.0,0.0,0.0,0.00010002500625156288,1.038998587706335e-08,1.04962669769338e-08,0.0,0.5220230865964519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0003776078454676612,6.014407741878377e-07,0.00016667681657869324,0.0002,0.00030000000000000003,0.0,0.00030003000300030005,0.0002153547970281038,0.0002274987,0.00011471231375000002,0.00011870391965890885,8.333333333333333e-05,0.00019230579999999998,0.004208292333333333,0.0,0.0,0.0,0.0002500625156289072,3.533786571722221e-06,3.5337432155677127e-06,0.0,0.5220230865275417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.00020955748046417412,0.009606834225439374,0.20742719322312927,0.0079,0.0086,0.0,0.0036003600360036006,0.0001076773985140519,1.36369e-05,4.5e-05,1.993384560575843e-05,8.314924999999999e-05,7.780078653846154e-05,0.00051282075,0.0,0.0,0.0,0.008252063015753939,1.700971827962919e-05,1.7011327354748533e-05,0.0,0.5220230883910544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0,0.052254149210280265,0.11599856757075229,0.0,0.0009000000000000001,0.00010005002501250626,0.0005000500050005,0.0,0.0,1.2507625e-05,7.371922337472883e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0005001250312578144,0.0,6.583727712109055e-07,0.0,0.5220237159636762,9.999000099990002e-05,6.786059009999999e-13,0.0,0.0,0.0,0.00023293733985557886,0.0,0.0012787723785166241,0.0,0.0,0.0,0.0,6.854606060606061e-07,6.78606e-13,3.9358164205295436e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013568521031207597,0.013201320132013201,0.25591397849462366,0
0.015468488790301613,0.006179762476105951,0.21460141193162613,0.0059,0.0009000000000000001,0.0,0.00040004000400040005,0.0023689027673091416,8.235160000000001e-05,1.955e-05,3.0100726922252792e-05,0.0,2.9999999999999997e-05,0.00011346008333333333,0.0,0.0,0.0,0.0034008502125531383,2.8106025797791153e-06,2.6882407445430137e-06,0.0,0.5220229695638356,0.005199480051994801,3.0340665909999996e-08,2.829551774107143e-07,0.0,0.0015192950470981463,0.0023293733985557887,0.0,0.02173913043478261,0.0,0.0,0.0,0.0,0.0,6.689505465e-09,7.038858545843731e-08,0.0,5.3660714285714286e-08,2.0904558890843174e-08,0.0,0.0,0.0,0.06572769953051644,0.023066485753052916,0.3333333333333333,0.33978494623655914,0
2.1055681191143593e-05,0.0013663697422695625,0.0006833069124430564,0.0002,0.0002,0.0,0.00020002000200020003,0.0002153547970281038,4.479400000000001e-06,6.25e-07,9.6043340445099e-07,3.697833333333333e-06,9.605692307692308e-07,2.266125e-05,0.0,0.0,0.0,0.00020005001250312577,1.9029104447999542e-08,1.9061014053652336e-08,0.0,0.5220230865255273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
4.919964357798122e-05,0.0,3.2493359693946525e-05,0.00030000000000000003,0.0001,0.0,0.00010001000100010001,0.0003230321955421557,0.010100000000000001,0.00012625,0.0003561117554508676,0.0008554638333333333,0.0001249612096153846,0.0028055124166666665,0.0,0.0,0.0,0.00020005001250312577,3.533766635373608e-06,3.5337432155677127e-06,0.0,0.5220230865466018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0203408338426244,0.05630516391449097,0.7765583889739063,0.0099,0.0024000000000000002,0.0,0.0009000900090009002,0.00398406374501992,2.0000000000000002e-07,1.255e-05,4.0440579827845255e-06,0.0,1.929807692307692e-05,2.4338083333333333e-05,0.0,0.0,0.0,0.006151537884471117,1.011640963761873e-06,9.631130886204052e-07,0.0,0.5220230401184933,0.012398760123987601,6.390578145e-07,2.5677216e-06,0.0,0.003798237617745366,0.009783368273934312,0.0,0.054987212276214836,0.0,0.0,0.0,0.0,0.0,2.22222e-07,5.450650997260204e-07,0.0,8.928571428571428e-07,9.146333537435615e-08,0.0,0.0,0.0,0.0892018779342723,0.05563093622795115,0.8844884488448845,0.02795698924731183,0
0.0,0.08077988368923522,0.11693211223028421,0.0001,0.0002,0.0,0.00010001000100010001,0.0001076773985140519,0.0001,2.5e-06,5.288788447290113e-06,0.00024996325,5.768382692307692e-06,0.00024996325,0.0,0.0,0.0,0.00015003750937734434,1.0494955056075442e-07,1.04962669769338e-07,0.0,0.5220230865093701,0.0004999500049995,4.633618003e-10,0.0,0.0,0.0,0.0011646866992778943,0.0,0.006393861892583121,0.0,0.0,0.0,0.0,0.0,4.02893567e-10,5.374862530204938e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006784260515603799,0.013201320132013201,0.25591397849462366,0
2.5843176031513984e-05,0.009729113356632874,0.040892090048655384,0.0017000000000000001,0.0017000000000000001,0.0,0.00040004000400040005,0.0018305157747388822,1.2955200000000001e-05,1.16464e-06,1.6195715827777918e-06,1.0760999999999999e-05,1.7909461538461538e-06,3.82355e-05,0.0,0.0,0.0,0.0017004251062765691,2.7291050727860953e-07,2.7321047642469393e-07,0.0,0.522023086787162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.00037563242283935303,1.866540333686393e-06,0.0001662880421239168,0.0002,0.0002,0.0,0.00020002000200020003,0.0002153547970281038,0.00047989150000000004,0.00012025135625000001,0.0001780558777254338,0.0004236763333333333,0.00018445164999999998,0.004208290583333333,0.0,0.0,0.0,0.00020005001250312577,3.5337851022124955e-06,3.5337432155677127e-06,0.0,0.5220230865289466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0,0.013779381444710099,0.5302050358108591,0.0,0.015600000000000001,0.00010005002501250626,0.0007000700070007,0.0,0.0,2.387375e-05,1.5409072011704882e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.007851962990747686,0.0,2.385337272454975e-05,0.0,0.5220458926626729,0.0007999200079992001,1.013441709e-10,0.0,0.0,0.0,0.001630561378989052,0.0,0.00895140664961637,0.0,0.0,0.0,0.0,0.0,1e-10,7.347268528043236e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009497964721845317,0.013201320132013201,0.8881720430107527,0
0.0003625016724276575,0.0,0.00015958679823237557,0.0002,0.0001,0.0,0.00010001000100010001,0.0002153547970281038,0.010100000000000001,0.00012625,0.0003561117554508676,0.0002916246666666667,0.00018749907692307692,0.004208292333333333,0.0,0.0,0.0,0.00015003750937734434,3.533786571722221e-06,3.5337432155677127e-06,0.0,0.5220230865275417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0,0.06916550237756798,0.10235995557638002,0.0,0.0006000000000000001,0.00010005002501250626,0.00020002000200020003,0.0,0.0,3.7500000000000003e-05,3.229099051122387e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003500875218804701,0.0,1.9225662346083744e-06,0.0,0.5220249246568415,0.00029997000299970003,6.802805147e-12,0.0,0.0,0.0,0.0006988120195667365,0.0,0.0038363171355498722,0.0,0.0,0.0,0.0,7.570676767676767e-07,5e-12,1.315176285919316e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004070556309362279,0.013201320132013201,0.1010752688172043,0
5.2918086172443656e-05,0.0,3.4938546396356223e-05,0.00030000000000000003,0.0001,0.0,0.00010001000100010001,0.0003230321955421557,0.010100000000000001,0.00012625,0.0003561117554508676,3.3333333333333335e-05,0.00015382667115384615,0.0028055124166666665,0.0,0.0,0.0,0.00020005001250312577,3.533766635373608e-06,3.5337432155677127e-06,0.0,0.5220230865466018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
2.8817930107083943e-06,1.4517535928671947e-07,1.979680447348442e-06,0.00030000000000000003,0.0002,0.0,0.00020002000200020003,0.0003230321955421557,0.09603443910000001,0.00130081951125,0.0035276218943425053,1.2499999999999999e-05,0.0020354538673076922,0.055583294000000005,0.0,0.0,0.0,0.0002500625156289072,7.001159242690528e-05,7.001010073614844e-05,0.0,0.522023086541949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.00017869440693013585,0.0,0.00015733599875735407,0.0004,0.0001,0.0,0.00010001000100010001,0.0003230321955421557,0.010100000000000001,0.00012625,0.0003561117554508676,2.754075e-05,0.0001743606596153846,0.0021041256666666664,0.0,0.0,0.0,0.0002500625156289072,3.5337521362109806e-06,3.5337432155677127e-06,0.0,0.5220230865604653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.003537238238781046,0.06133074080559342,0.25371897678962796,0.0015,0.0016,0.0,0.00030003000300030005,0.0011844513836545708,0.000199,0.00030011875000000003,0.0001968968868708928,5.966666666666666e-08,0.0004905568846153846,0.0049638293333333335,0.0,0.0,0.0,0.0015503875968992248,3.1261695173188414e-05,3.126133418090829e-05,0.0,0.5220230868074394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0003753070591123376,1.825061659604473e-06,0.00016611411670993789,0.0002,0.0002,0.0,0.00020002000200020003,0.0002153547970281038,0.0039928511,7.633936125000001e-05,0.0001780558777254338,0.0008333333333333333,0.00017499802692307693,0.004208290583333333,0.0,0.0,0.0,0.00020005001250312577,3.5337851022124955e-06,3.5337432155677127e-06,0.0,0.5220230865289466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.0024287705013717915,0.009064583519166435,0.40959285620800806,0.0005,0.0182,0.0,0.00040004000400040005,0.0003230321955421557,1.0549e-06,1.2618525e-06,1.8549473496949557e-06,0.0005083413333333333,8.269241346153846e-05,0.0014516670833333333,0.0,0.0,0.0,0.00935233808452113,3.047484136562911e-06,3.3500529972439006e-06,0.0,0.5220233758443185,0.0015998400159984002,1.8980582149999998e-08,0.0,0.0,0.0,0.002795248078266946,0.0,0.020460358056265986,0.0,0.0,0.0,0.0,0.0,1.5e-08,6.880289047838974e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021709633649932156,0.013201320132013201,0.7096774193548387,0
0.0,0.003919465089359892,0.11601059400158359,0.0,0.012,0.00010005002501250626,0.00030003000300030005,0.0,0.0,7.198825000000001e-07,9.144033156647418e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.006051512878219555,0.0,1.0888478560423214e-06,0.0,0.5220241275401539,0.00019998000199980003,5.919917289999999e-13,0.0,0.0,0.0,0.0004658746797111577,0.0,0.0025575447570332483,0.0,0.0,0.0,0.0,1.8933636363636364e-07,4.04549e-13,1.716733888605557e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027137042062415195,0.013201320132013201,0.6623655913978495,0
0.0003792579043689539,7.67355470515517e-07,0.00016733671006114272,0.0002,0.0002,0.0,0.00020002000200020003,0.0002153547970281038,0.0034362758,8.329655250000001e-05,0.0001780558777254338,4.049999999999999e-06,0.0001941354153846154,0.004208292333333333,0.0,0.0,0.0,0.00020005001250312577,3.533786571722221e-06,3.5337432155677127e-06,0.0,0.5220230865275417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
0.00014153322125172677,0.025720075485379815,0.31231914474530786,0.0047,0.0049,0.0,0.00020002000200020003,0.0001076773985140519,9.89578e-05,6.359835000000001e-06,5.851349822710433e-06,8.242983333333333e-05,1.752508269230769e-05,0.00014414608333333334,0.0,0.0,0.0,0.004801200300075019,2.8444941205054075e-06,2.8451221576840705e-06,0.0,0.5220230871549515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0064516129032258064,0
